distance_name,drift_strength,pca,final_similarity,time_taken,avg_overhead,seed,Dataset,Model
manhattan,0.25,True,1.3259598016738892,0.5921821594238281,2.6464462280273438e-05,2,wikitext,bert-base-uncased
manhattan,0.5,False,64.8827133178711,0.5913300514221191,2.384185791015625e-05,2,wikitext,bert-base-uncased
manhattan,0.5,True,1.413803219795227,0.5940711498260498,2.7894973754882812e-05,2,wikitext,bert-base-uncased
manhattan,0.75,False,66.30572509765625,0.5977671146392822,2.086162567138672e-05,2,wikitext,bert-base-uncased
manhattan,0.75,True,1.6128127574920654,0.6137557029724121,2.7060508728027344e-05,2,wikitext,bert-base-uncased
manhattan,1.0,False,68.96571350097656,0.586989164352417,2.09808349609375e-05,2,wikitext,bert-base-uncased
manhattan,1.0,True,1.7172093391418457,0.5935571193695068,2.6464462280273438e-05,2,wikitext,bert-base-uncased
minkowski,0.0,False,0.5350321531295776,0.6039979457855225,2.9087066650390625e-05,2,wikitext,bert-base-uncased
minkowski,0.0,True,0.2134491205215454,0.5978460311889648,3.409385681152344e-05,2,wikitext,bert-base-uncased
minkowski,0.25,False,1.0741504430770874,0.5922577381134033,2.658367156982422e-05,2,wikitext,bert-base-uncased
minkowski,0.25,True,0.8279305100440979,0.5889370441436768,3.457069396972656e-05,2,wikitext,bert-base-uncased
minkowski,0.5,False,1.3398606777191162,0.6031832695007324,3.1113624572753906e-05,2,wikitext,bert-base-uncased
minkowski,0.5,True,0.9751635789871216,0.6053082942962646,3.540515899658203e-05,2,wikitext,bert-base-uncased
minkowski,0.75,False,1.2997465133666992,0.6112809181213379,2.7418136596679688e-05,2,wikitext,bert-base-uncased
minkowski,0.75,True,1.1009931564331055,0.6011409759521484,3.4928321838378906e-05,2,wikitext,bert-base-uncased
minkowski,1.0,False,1.294825792312622,0.6069347858428955,3.1828880310058594e-05,2,wikitext,bert-base-uncased
minkowski,1.0,True,1.1793574094772339,0.5944750308990479,3.62396240234375e-05,2,wikitext,bert-base-uncased
chebyshev,0.0,False,0.17253732681274414,0.5859642028808594,1.7523765563964844e-05,2,wikitext,bert-base-uncased
chebyshev,0.0,True,0.2128748893737793,0.593163013458252,3.349781036376953e-05,2,wikitext,bert-base-uncased
chebyshev,0.25,False,0.5548350811004639,0.5891768932342529,3.6597251892089844e-05,2,wikitext,bert-base-uncased
chebyshev,0.25,True,0.9112255573272705,0.587285041809082,3.0994415283203125e-05,2,wikitext,bert-base-uncased
chebyshev,0.5,False,0.5932481288909912,0.5874760150909424,1.8596649169921875e-05,2,wikitext,bert-base-uncased
chebyshev,0.5,True,1.1229983568191528,0.5980947017669678,3.2067298889160156e-05,2,wikitext,bert-base-uncased
chebyshev,0.75,False,0.7024226188659668,0.5903122425079346,2.002716064453125e-05,2,wikitext,bert-base-uncased
chebyshev,0.75,True,0.9745374321937561,0.5865678787231445,3.1948089599609375e-05,2,wikitext,bert-base-uncased
chebyshev,1.0,False,0.6674261093139648,0.5805380344390869,2.002716064453125e-05,2,wikitext,bert-base-uncased
chebyshev,1.0,True,1.1824920177459717,0.5818359851837158,3.1948089599609375e-05,2,wikitext,bert-base-uncased
canberra,0.0,False,144.53964233398438,0.5817327499389648,2.9921531677246094e-05,2,wikitext,bert-base-uncased
canberra,0.0,True,2.0,0.5865280628204346,3.4928321838378906e-05,2,wikitext,bert-base-uncased
canberra,0.25,False,212.17788696289062,0.5881779193878174,2.6464462280273438e-05,2,wikitext,bert-base-uncased
canberra,0.25,True,1.9939460754394531,0.5883641242980957,3.409385681152344e-05,2,wikitext,bert-base-uncased
canberra,0.5,False,241.1446533203125,0.5823960304260254,2.574920654296875e-05,2,wikitext,bert-base-uncased
canberra,0.5,True,1.994506597518921,0.5840959548950195,3.540515899658203e-05,2,wikitext,bert-base-uncased
canberra,0.75,False,245.37222290039062,0.5847611427307129,2.849102020263672e-05,2,wikitext,bert-base-uncased
canberra,0.75,True,1.9933613538742065,0.5837917327880859,3.445148468017578e-05,2,wikitext,bert-base-uncased
canberra,1.0,False,248.22097778320312,0.5841147899627686,2.6464462280273438e-05,2,wikitext,bert-base-uncased
canberra,1.0,True,1.9937442541122437,0.5891661643981934,3.3974647521972656e-05,2,wikitext,bert-base-uncased
mahalanobis,0.0,False,1.2821315078838358,0.7174060344696045,0.07913839817047119,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.0,True,0.4719459875838328,0.530224084854126,8.64267349243164e-05,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.25,False,1.6369691312182517,0.7100250720977783,0.08001470565795898,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.25,True,0.6721603714843954,0.5325701236724854,8.404254913330078e-05,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.5,False,2.426200617592529,0.7005579471588135,0.07890653610229492,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.5,True,1.0705255375044809,0.5345799922943115,8.738040924072266e-05,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.75,False,2.7846224293649238,0.6945710182189941,0.07928335666656494,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.75,True,1.1268637799103998,0.5321800708770752,0.00010704994201660156,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,1.0,False,3.2623759939726478,0.693260908126831,0.07947707176208496,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,1.0,True,1.436346489075365,0.532149076461792,0.00010538101196289062,0,ag_news,nlpaueb/sec-bert-base
euclidean,0.0,False,1.2760255336761475,0.5311019420623779,1.9550323486328125e-05,0,ag_news,nlpaueb/sec-bert-base
euclidean,0.0,True,0.46961987018585205,0.5306191444396973,2.8371810913085938e-05,0,ag_news,nlpaueb/sec-bert-base
euclidean,0.25,False,1.5355165004730225,0.5318410396575928,1.8477439880371094e-05,0,ag_news,nlpaueb/sec-bert-base
euclidean,0.25,True,0.594363272190094,0.534538984298706,2.765655517578125e-05,0,ag_news,nlpaueb/sec-bert-base
euclidean,0.5,False,2.3259074687957764,0.5304367542266846,1.895427703857422e-05,0,ag_news,nlpaueb/sec-bert-base
euclidean,0.5,True,1.0014100074768066,0.533149242401123,2.5153160095214844e-05,0,ag_news,nlpaueb/sec-bert-base
euclidean,0.75,False,2.920229196548462,0.5315828323364258,2.193450927734375e-05,0,ag_news,nlpaueb/sec-bert-base
euclidean,0.75,True,1.2798787355422974,0.5346939563751221,2.6464462280273438e-05,0,ag_news,nlpaueb/sec-bert-base
euclidean,1.0,False,3.359438896179199,0.5355618000030518,1.9431114196777344e-05,0,ag_news,nlpaueb/sec-bert-base
euclidean,1.0,True,1.4246753454208374,0.5336618423461914,2.5153160095214844e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,0.0,False,28.459339141845703,0.5335159301757812,1.609325408935547e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,0.0,True,0.6641149520874023,0.5369060039520264,2.7418136596679688e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,0.25,False,36.90717697143555,0.5353260040283203,1.7881393432617188e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,0.25,True,0.8506163358688354,0.5349109172821045,2.4557113647460938e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,0.5,False,52.191871643066406,0.552750825881958,1.7642974853515625e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,0.5,True,1.059716820716858,0.540147066116333,2.2411346435546875e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,0.75,False,63.75176239013672,0.5508148670196533,2.193450927734375e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,0.75,True,1.4508391618728638,0.5405073165893555,2.2649765014648438e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,1.0,False,74.10124206542969,0.5540502071380615,1.621246337890625e-05,0,ag_news,nlpaueb/sec-bert-base
manhattan,1.0,True,1.6697748899459839,0.5472030639648438,2.5391578674316406e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,0.0,False,0.4886859953403473,0.5455811023712158,2.956390380859375e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,0.0,True,0.41840124130249023,0.5465338230133057,2.6941299438476562e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,0.25,False,0.6714507937431335,0.5449461936950684,4.208087921142578e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,0.25,True,0.7518672347068787,0.5475850105285645,3.3974647521972656e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,0.5,False,0.9350711107254028,0.5455822944641113,2.849102020263672e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,0.5,True,1.082982063293457,0.5518310070037842,3.135204315185547e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,0.75,False,1.0838431119918823,0.5766322612762451,3.4928321838378906e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,0.75,True,1.2616651058197021,0.5498900413513184,3.3020973205566406e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,1.0,False,1.2693817615509033,0.5603599548339844,2.5272369384765625e-05,0,ag_news,nlpaueb/sec-bert-base
minkowski,1.0,True,1.4818953275680542,0.5535318851470947,2.8014183044433594e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,0.0,False,0.12690794467926025,0.5666089057922363,1.800060272216797e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,0.0,True,0.33509591221809387,0.555729866027832,2.3484230041503906e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,0.25,False,0.1746254563331604,0.5621988773345947,1.609325408935547e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,0.25,True,0.658118724822998,0.5500779151916504,2.4557113647460938e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,0.5,False,0.2560957670211792,0.5604557991027832,1.6570091247558594e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,0.5,True,1.0395817756652832,0.5672080516815186,2.193450927734375e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,0.75,False,0.2904425263404846,0.5818219184875488,1.800060272216797e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,0.75,True,1.2828119993209839,0.5728631019592285,2.4080276489257812e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,1.0,False,0.3275534510612488,0.5579161643981934,1.800060272216797e-05,0,ag_news,nlpaueb/sec-bert-base
chebyshev,1.0,True,1.2963751554489136,0.5551221370697021,2.181529998779297e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,0.0,False,173.40414428710938,0.5548689365386963,2.0623207092285156e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,0.0,True,1.9888396263122559,0.5663619041442871,2.682209014892578e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,0.25,False,197.806884765625,0.5611388683319092,2.5033950805664062e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,0.25,True,1.9875667095184326,0.5700910091400146,3.993511199951172e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,0.5,False,251.25550842285156,0.5555458068847656,2.0503997802734375e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,0.5,True,1.9967939853668213,0.5644772052764893,2.5987625122070312e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,0.75,False,269.7093811035156,0.5700080394744873,2.2411346435546875e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,0.75,True,1.9957948923110962,0.5656130313873291,2.6702880859375e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,1.0,False,290.1494140625,0.5684349536895752,2.1576881408691406e-05,0,ag_news,nlpaueb/sec-bert-base
canberra,1.0,True,1.9949405193328857,0.568551778793335,2.7060508728027344e-05,0,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.0,False,1.3590466340474217,0.6082348823547363,0.07780444622039795,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.0,True,0.7646947534129068,0.4257237911224365,8.404254913330078e-05,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.25,False,1.9327508818206074,0.5933859348297119,0.07774055004119873,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.25,True,1.3067656190722206,0.4258460998535156,8.690357208251953e-05,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.5,False,2.6557166978792393,0.5947360992431641,0.07790207862854004,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.5,True,1.7999751305710248,0.4252431392669678,8.20159912109375e-05,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.75,False,3.04419483289805,0.5951297283172607,0.07796597480773926,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.75,True,2.053924956044783,0.42688512802124023,7.95125961303711e-05,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,1.0,False,3.4740119045855073,0.586226224899292,0.07731795310974121,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,1.0,True,2.3312633305981256,0.42804408073425293,8.082389831542969e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,0.0,False,1.3523051738739014,0.4272019863128662,1.7404556274414062e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,0.0,True,0.7608693838119507,0.4286971092224121,2.396106719970703e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,0.25,False,1.9356187582015991,0.42687010765075684,1.8477439880371094e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,0.25,True,1.3705750703811646,0.43258118629455566,2.6464462280273438e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,0.5,False,2.7317659854888916,0.42775821685791016,1.811981201171875e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,0.5,True,1.8361033201217651,0.4286000728607178,2.2411346435546875e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,0.75,False,3.1296463012695312,0.42649292945861816,1.71661376953125e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,0.75,True,2.0792577266693115,0.4280250072479248,2.4437904357910156e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,1.0,False,3.6155858039855957,0.43398118019104004,1.6450881958007812e-05,1,ag_news,nlpaueb/sec-bert-base
euclidean,1.0,True,2.3955605030059814,0.4553077220916748,2.4437904357910156e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,0.0,False,30.380279541015625,0.48821091651916504,1.6570091247558594e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,0.0,True,0.8962548971176147,0.5292949676513672,3.3020973205566406e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,0.25,False,40.45365524291992,0.5617978572845459,1.8477439880371094e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,0.25,True,1.2478117942810059,0.5631129741668701,2.396106719970703e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,0.5,False,58.898712158203125,0.547468900680542,1.800060272216797e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,0.5,True,1.8442187309265137,0.5314431190490723,2.384185791015625e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,0.75,False,69.23495483398438,0.5249269008636475,1.7642974853515625e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,0.75,True,2.2538509368896484,0.5187571048736572,2.2411346435546875e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,1.0,False,79.33206176757812,0.5143899917602539,1.5974044799804688e-05,1,ag_news,nlpaueb/sec-bert-base
manhattan,1.0,True,2.5415923595428467,0.5113708972930908,2.2530555725097656e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,0.0,False,0.5155326128005981,0.5094988346099854,2.6464462280273438e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,0.0,True,0.7478899359703064,0.5095701217651367,3.1113624572753906e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,0.25,False,0.7421959638595581,0.5062017440795898,2.3365020751953125e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,0.25,True,1.2685261964797974,0.5041999816894531,2.849102020263672e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,0.5,False,1.073957085609436,0.5020079612731934,2.7894973754882812e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,0.5,True,1.975023865699768,0.4991579055786133,2.8014183044433594e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,0.75,False,1.209071159362793,0.5014159679412842,2.5391578674316406e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,0.75,True,2.0785865783691406,0.497391939163208,3.0994415283203125e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,1.0,False,1.377356767654419,0.49458909034729004,2.4557113647460938e-05,1,ag_news,nlpaueb/sec-bert-base
minkowski,1.0,True,2.398629903793335,0.49377989768981934,3.039836883544922e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,0.0,False,0.14058883488178253,0.49283790588378906,1.704692840576172e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,0.0,True,0.7458570599555969,0.49299001693725586,2.658367156982422e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,0.25,False,0.2383119761943817,0.49147868156433105,1.5854835510253906e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,0.25,True,1.2494370937347412,0.49349403381347656,2.562999725341797e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,0.5,False,0.31275802850723267,0.4948720932006836,1.633167266845703e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,0.5,True,1.728198766708374,0.4933009147644043,2.5510787963867188e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,0.75,False,0.34330055117607117,0.4902830123901367,1.5139579772949219e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,0.75,True,2.0492360591888428,0.4870128631591797,2.574920654296875e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,1.0,False,0.39913201332092285,0.48309922218322754,1.5020370483398438e-05,1,ag_news,nlpaueb/sec-bert-base
chebyshev,1.0,True,2.3877809047698975,0.4840729236602783,2.491474151611328e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,0.0,False,183.08352661132812,0.4824798107147217,2.300739288330078e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,0.0,True,1.992119312286377,0.48317909240722656,2.944469451904297e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,0.25,False,221.05694580078125,0.47873997688293457,2.6464462280273438e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,0.25,True,1.9883238077163696,0.48035192489624023,3.2067298889160156e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,0.5,False,267.6883544921875,0.4796438217163086,2.193450927734375e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,0.5,True,1.9889755249023438,0.47865915298461914,2.944469451904297e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,0.75,False,302.2989501953125,0.4791750907897949,3.159046173095703e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,0.75,True,1.9951399564743042,0.48355674743652344,3.24249267578125e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,1.0,False,307.72906494140625,0.4771890640258789,2.396106719970703e-05,1,ag_news,nlpaueb/sec-bert-base
canberra,1.0,True,1.990767478942871,0.4752788543701172,3.123283386230469e-05,1,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.0,False,1.1463338995860013,0.7277979850769043,0.07801198959350586,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.0,True,0.2084572112534608,0.5505468845367432,8.690357208251953e-05,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.25,False,1.5193603281734105,0.7073431015014648,0.07711338996887207,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.25,True,0.017625546577708553,0.5497457981109619,8.893013000488281e-05,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.5,False,2.2431362827055317,0.7119901180267334,0.07800006866455078,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.5,True,0.22324523439982563,0.5501759052276611,9.071826934814453e-05,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.75,False,2.8535758373925586,0.7108590602874756,0.07859861850738525,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.75,True,0.4727013745692886,0.5574841499328613,0.00011098384857177734,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,1.0,False,3.2507582189537207,0.717278003692627,0.07953405380249023,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,1.0,True,0.5489409351373855,0.5521411895751953,0.00010561943054199219,2,ag_news,nlpaueb/sec-bert-base
euclidean,0.0,False,1.1406540870666504,0.5862867832183838,1.9431114196777344e-05,2,ag_news,nlpaueb/sec-bert-base
euclidean,0.0,True,0.20741695165634155,0.6302101612091064,2.6106834411621094e-05,2,ag_news,nlpaueb/sec-bert-base
euclidean,0.25,False,1.686635136604309,0.6606400012969971,1.9073486328125e-05,2,ag_news,nlpaueb/sec-bert-base
euclidean,0.25,True,0.1373147815465927,0.6814701557159424,2.6702880859375e-05,2,ag_news,nlpaueb/sec-bert-base
euclidean,0.5,False,2.427034854888916,0.6568880081176758,1.9431114196777344e-05,2,ag_news,nlpaueb/sec-bert-base
euclidean,0.5,True,0.30586540699005127,0.6560497283935547,2.6106834411621094e-05,2,ag_news,nlpaueb/sec-bert-base
euclidean,0.75,False,2.7477052211761475,0.6542940139770508,2.0384788513183594e-05,2,ag_news,nlpaueb/sec-bert-base
euclidean,0.75,True,0.4775024652481079,0.6481099128723145,2.753734588623047e-05,2,ag_news,nlpaueb/sec-bert-base
euclidean,1.0,False,3.2499401569366455,0.6350929737091064,1.9431114196777344e-05,2,ag_news,nlpaueb/sec-bert-base
euclidean,1.0,True,0.5716588497161865,0.6336188316345215,2.8848648071289062e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,0.0,False,25.428464889526367,0.6339418888092041,1.7404556274414062e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,0.0,True,0.22905603051185608,0.6269810199737549,2.753734588623047e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,0.25,False,35.003211975097656,0.630079984664917,1.9073486328125e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,0.25,True,0.049305692315101624,0.6387550830841064,2.4437904357910156e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,0.5,False,48.582481384277344,0.628525972366333,1.6927719116210938e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,0.5,True,0.4304819405078888,0.6229870319366455,2.4080276489257812e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,0.75,False,62.730003356933594,0.6219830513000488,2.4199485778808594e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,0.75,True,0.6416187882423401,0.6218171119689941,2.586841583251953e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,1.0,False,71.1375732421875,0.621351957321167,2.3603439331054688e-05,2,ag_news,nlpaueb/sec-bert-base
manhattan,1.0,True,0.765202522277832,0.6219861507415771,2.7179718017578125e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,0.0,False,0.43892335891723633,0.6167669296264648,2.6702880859375e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,0.0,True,0.20624227821826935,0.6131258010864258,3.230571746826172e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,0.25,False,0.6036694645881653,0.6175868511199951,2.7894973754882812e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,0.25,True,0.1388120800256729,0.6203210353851318,3.063678741455078e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,0.5,False,0.8855600953102112,0.6236739158630371,2.753734588623047e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,0.5,True,0.17038694024085999,0.614717960357666,3.135204315185547e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,0.75,False,1.080338478088379,0.6130650043487549,3.910064697265625e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,0.75,True,0.4274372160434723,0.6117651462554932,3.1948089599609375e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,1.0,False,1.2098573446273804,0.6086668968200684,2.753734588623047e-05,2,ag_news,nlpaueb/sec-bert-base
minkowski,1.0,True,0.5477876663208008,0.6128318309783936,3.1948089599609375e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,0.0,False,0.12431392073631287,0.6116180419921875,1.800060272216797e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,0.0,True,0.20614804327487946,0.6069037914276123,3.0040740966796875e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,0.25,False,0.1742667555809021,0.6078577041625977,1.6927719116210938e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,0.25,True,0.043740302324295044,0.6060559749603271,2.753734588623047e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,0.5,False,0.2555704116821289,0.6034488677978516,1.800060272216797e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,0.5,True,0.15622490644454956,0.6040151119232178,2.872943878173828e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,0.75,False,0.3130089342594147,0.6042351722717285,1.811981201171875e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,0.75,True,0.5117560625076294,0.5992257595062256,2.5391578674316406e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,1.0,False,0.3401753008365631,0.6060981750488281,1.6689300537109375e-05,2,ag_news,nlpaueb/sec-bert-base
chebyshev,1.0,True,0.49502894282341003,0.6123390197753906,3.635883331298828e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,0.0,False,159.8185272216797,0.6056129932403564,2.849102020263672e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,0.0,True,1.9866282939910889,0.6038899421691895,3.3020973205566406e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,0.25,False,185.73728942871094,0.6317479610443115,2.6226043701171875e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,0.25,True,1.9930810928344727,0.623680830001831,3.2901763916015625e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,0.5,False,234.668212890625,0.6036338806152344,2.777576446533203e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,0.5,True,1.986905813217163,0.6478180885314941,3.409385681152344e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,0.75,False,264.07135009765625,0.6526360511779785,2.7894973754882812e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,0.75,True,1.9885590076446533,0.6239001750946045,3.3974647521972656e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,1.0,False,290.0157165527344,0.6042952537536621,2.5391578674316406e-05,2,ag_news,nlpaueb/sec-bert-base
canberra,1.0,True,1.9866795539855957,0.5899159908294678,3.24249267578125e-05,2,ag_news,nlpaueb/sec-bert-base
mahalanobis,0.0,False,1.575882406604342,0.7059121131896973,0.08001899719238281,0,ag_news,bert-base-uncased
mahalanobis,0.0,True,0.34259984082801986,0.5085618495941162,8.654594421386719e-05,0,ag_news,bert-base-uncased
mahalanobis,0.25,False,3.127109706858857,0.6743607521057129,0.08110296726226807,0,ag_news,bert-base-uncased
mahalanobis,0.25,True,1.4578657923448397,0.5099210739135742,8.702278137207031e-05,0,ag_news,bert-base-uncased
mahalanobis,0.5,False,4.371742500294313,0.66823410987854,0.07851302623748779,0,ag_news,bert-base-uncased
mahalanobis,0.5,True,1.6781346285523844,0.5097579956054688,0.00010037422180175781,0,ag_news,bert-base-uncased
mahalanobis,0.75,False,4.945742495826636,0.6808702945709229,0.07970654964447021,0,ag_news,bert-base-uncased
mahalanobis,0.75,True,1.9537392509180247,0.5096337795257568,9.000301361083984e-05,0,ag_news,bert-base-uncased
mahalanobis,1.0,False,5.088675629427003,0.6731071472167969,0.0803220272064209,0,ag_news,bert-base-uncased
mahalanobis,1.0,True,2.11185671851573,0.5114459991455078,0.00010001659393310547,0,ag_news,bert-base-uncased
euclidean,0.0,False,1.5683051347732544,0.5121920108795166,1.895427703857422e-05,0,ag_news,bert-base-uncased
euclidean,0.0,True,0.3409016728401184,0.5122208595275879,2.4437904357910156e-05,0,ag_news,bert-base-uncased
