window_time,drift_distance,threshold,drift_detected,accuracy,auc,method
2016-04-04 14:40:47.423562496,0.0088911416686055,0.018653213791889,0,0.973267060720043,0.9954549086588884,bhattacharyya_histogram
2016-04-19 00:35:56.588087808,0.0084563246685543,0.018653213791889,0,0.9734548335974644,0.9953450653822644,bhattacharyya_histogram
2016-04-29 09:06:52.916020480,0.0080266956890569,0.018653213791889,0,0.9729874297940626,0.9952464292989204,bhattacharyya_histogram
2016-05-10 06:38:48.651970048,0.0100382606085392,0.018653213791889,0,0.9717233985526668,0.9952706076965744,bhattacharyya_histogram
2016-05-21 10:47:31.657382656,0.0110742666773265,0.018653213791889,0,0.9773454157782516,0.9959949892631766,bhattacharyya_histogram
2016-06-01 08:05:10.293080576,0.0101095237641407,0.018653213791889,0,0.9722148009617954,0.9954980218562054,bhattacharyya_histogram
2016-06-11 14:38:48.016489472,0.0099216114131899,0.018653213791889,0,0.9751329787234042,0.9958026190877796,bhattacharyya_histogram
2016-06-22 00:57:55.235603712,0.0103393568212921,0.018653213791889,0,0.9765974230870366,0.9960748749469592,bhattacharyya_histogram
2016-07-02 07:25:22.794145280,0.0091278347129581,0.018653213791889,0,0.972730918326427,0.9956982330518912,bhattacharyya_histogram
2016-07-13 09:27:46.314788096,0.0097907419451849,0.018653213791889,0,0.971322849213691,0.9948799666264048,bhattacharyya_histogram
2016-07-22 03:46:52.547762176,0.0093975038136238,0.018653213791889,0,0.970741482965932,0.9943637526262904,bhattacharyya_histogram
2016-07-31 10:31:14.596140800,0.0089751373531771,0.018653213791889,0,0.9704590818363272,0.995318887980376,bhattacharyya_histogram
2016-08-09 22:13:06.052518912,0.0088305287162821,0.018653213791889,0,0.9748763864760124,0.9958252967429676,bhattacharyya_histogram
2016-08-19 15:46:13.900492800,0.0087601008521259,0.018653213791889,0,0.9682962568269616,0.995206116487054,bhattacharyya_histogram
2016-08-29 05:53:12.757607936,0.0083117659442368,0.018653213791889,0,0.9685049833887044,0.9953991244094098,bhattacharyya_histogram
2016-09-08 09:39:44.793902336,0.009135305331942,0.018653213791889,0,0.974703767807216,0.9964862001306454,bhattacharyya_histogram
2016-09-18 06:03:33.502058752,0.0087261925280927,0.018653213791889,0,0.9721078496480277,0.9957278517704528,bhattacharyya_histogram
2016-09-27 18:24:40.967160576,0.0080966097138404,0.018653213791889,0,0.9707649179014818,0.9951950672651252,bhattacharyya_histogram
2016-10-07 13:41:23.872992768,0.0084373416503394,0.018653213791889,0,0.9700066357000664,0.9951628968859444,bhattacharyya_histogram
2016-10-17 11:55:33.511858432,0.0079275037804747,0.018653213791889,0,0.9749430523917996,0.9965663720648624,bhattacharyya_histogram
2016-10-27 01:29:41.976607488,0.0076240344182621,0.018653213791889,0,0.9677850554738672,0.9948193011232784,bhattacharyya_histogram
2016-11-05 01:35:03.399676928,0.0076262162104825,0.018653213791889,0,0.9741622930964876,0.9961169449653317,bhattacharyya_histogram
2016-11-14 19:01:10.739316736,0.0073191842667747,0.018653213791889,0,0.9724045545880776,0.9951873849013252,bhattacharyya_histogram
2016-11-25 12:35:37.448248320,0.0073190287249669,0.018653213791889,0,0.968562674836819,0.9943729423206012,bhattacharyya_histogram
2016-12-03 15:52:34.117192704,0.0079959750845684,0.018653213791889,0,0.9703023039019842,0.996177784409808,bhattacharyya_histogram
2016-12-10 08:59:30.693692160,0.0079502053958679,0.018653213791889,0,0.975596746232831,0.9957150348138878,bhattacharyya_histogram
2016-12-17 08:49:39.525993984,0.0076078022544572,0.018653213791889,0,0.9724770642201837,0.9958783696859832,bhattacharyya_histogram
2016-12-24 06:30:44.857579520,0.0078671727461178,0.018653213791889,0,0.9751561046897834,0.9964480545386588,bhattacharyya_histogram
2016-12-30 03:47:24.421860352,0.0083413843534768,0.018653213791889,0,0.9743284372105332,0.9962206664039944,bhattacharyya_histogram
2017-01-04 22:16:38.277375232,0.0078186860401982,0.018653213791889,0,0.975886151008038,0.996317702279957,bhattacharyya_histogram
2017-01-10 20:56:48.223647488,0.0072155074549205,0.018653213791889,0,0.9739478957915833,0.9955256790360728,bhattacharyya_histogram
2017-01-17 04:59:38.757997568,0.0067090641617416,0.018653213791889,0,0.9745683308794004,0.9961872896245488,bhattacharyya_histogram
2017-01-24 02:28:52.148750848,0.0068371229278871,0.018653213791889,0,0.9761999206664024,0.9960563049754436,bhattacharyya_histogram
2017-01-31 17:37:25.901447424,0.0075311596533822,0.018653213791889,0,0.9717093903572852,0.9956585327842812,bhattacharyya_histogram
2017-02-08 10:39:14.659304192,0.0076674533648139,0.018653213791889,0,0.9747387911651898,0.996188022503812,bhattacharyya_histogram
2017-02-16 13:19:43.407748864,0.0067171123251016,0.018653213791889,0,0.9743486973947896,0.9962613055846748,bhattacharyya_histogram
2017-02-25 01:31:15.515959808,0.0075686272805612,0.018653213791889,0,0.968474977013004,0.9943666800059094,bhattacharyya_histogram
2017-03-04 23:00:53.579133440,0.0069766737104857,0.018653213791889,0,0.9748658201335252,0.9957494156392072,bhattacharyya_histogram
2017-03-12 14:57:13.493110272,0.0066695719247907,0.018653213791889,0,0.9720401337792642,0.9944768508040088,bhattacharyya_histogram
2017-03-19 07:30:07.155601920,0.0068224404557909,0.018653213791889,0,0.9744358940915612,0.99639635234845,bhattacharyya_histogram
2017-03-26 15:48:53.983547904,0.0069160222003172,0.018653213791889,0,0.9734642430675337,0.9961268857027954,bhattacharyya_histogram
2017-04-03 09:24:18.020380928,0.0061213418984116,0.018653213791889,0,0.970960436925536,0.995292120370584,bhattacharyya_histogram
2017-04-11 11:19:21.909979904,0.0066104865615421,0.018653213791889,0,0.9703951774949764,0.995716189898255,bhattacharyya_histogram
2017-04-19 13:38:16.158673664,0.0069313499878895,0.018653213791889,0,0.9681595983617388,0.9956322506718136,bhattacharyya_histogram
2017-04-27 04:32:28.451162880,0.0062270041092492,0.018653213791889,0,0.9730232558139534,0.9964345856056284,bhattacharyya_histogram
2017-05-05 05:58:39.392567040,0.0057430939607051,0.018653213791889,0,0.9718928999600372,0.9957892869085724,bhattacharyya_histogram
2017-05-14 04:22:32.892679424,0.0074619345428808,0.018653213791889,0,0.9721961047683008,0.9960161450779934,bhattacharyya_histogram
2017-05-21 19:24:48.956270336,0.0078172342515457,0.018653213791889,0,0.970059093893631,0.9952534884661072,bhattacharyya_histogram
2017-05-29 21:29:31.905385472,0.0066670182423484,0.018653213791889,0,0.970867299211546,0.9957772404447194,bhattacharyya_histogram
2017-06-06 21:26:11.897116160,0.0083509903975572,0.018653213791889,0,0.9696969696969696,0.9947705264957052,bhattacharyya_histogram
2017-06-14 20:46:07.987727104,0.0083095172964008,0.018653213791889,0,0.9715977924350518,0.9959514671553268,bhattacharyya_histogram
2017-06-22 20:00:49.528886016,0.0085878687021966,0.018653213791889,0,0.9706871050154632,0.9954542495519124,bhattacharyya_histogram
2017-07-01 09:36:16.053435904,0.0077336913938118,0.018653213791889,0,0.9682281059063136,0.9946955789197292,bhattacharyya_histogram
2017-07-12 14:58:14.009790208,0.0080175985466089,0.018653213791889,0,0.95874079035499,0.9932898510072632,bhattacharyya_histogram
2017-07-19 05:59:53.470542080,0.0089496241853993,0.018653213791889,0,0.9781700579436734,0.9969926543554688,bhattacharyya_histogram
2017-07-24 10:00:41.826860544,0.008154954006713,0.018653213791889,0,0.9705215419501134,0.995800313666868,bhattacharyya_histogram
2017-07-31 22:57:28.080697088,0.0079564029093117,0.018653213791889,0,0.9682453521509023,0.9948123526042432,bhattacharyya_histogram
2017-08-07 12:03:09.532411648,0.0077940605865773,0.018653213791889,0,0.969857433808554,0.99564967393878,bhattacharyya_histogram
2017-08-14 17:50:42.746228992,0.0073200361974557,0.018653213791889,0,0.9726694628602354,0.9961236425747798,bhattacharyya_histogram
2017-08-21 07:36:09.961766656,0.006878263681419,0.018653213791889,0,0.973317079777868,0.9954568507284136,bhattacharyya_histogram
2017-08-28 19:57:39.823730432,0.0078053481697729,0.018653213791889,0,0.9737515143357114,0.9959691165193416,bhattacharyya_histogram
2017-09-05 01:55:46.054718208,0.007921298330942,0.018653213791889,0,0.9687626774847872,0.9957836560567216,bhattacharyya_histogram
2017-09-13 14:01:37.723277568,0.0076147433943041,0.018653213791889,0,0.9726250169399648,0.9964311913372632,bhattacharyya_histogram
2017-09-22 02:41:11.360974336,0.0074968419468294,0.018653213791889,0,0.9749016415683084,0.996122140708257,bhattacharyya_histogram
2017-09-30 17:22:12.757061120,0.0072588484240863,0.018653213791889,0,0.9742261011864176,0.995511478159087,bhattacharyya_histogram
2017-10-09 12:10:52.014179840,0.0074075224191446,0.018653213791889,0,0.9719184555150532,0.9964949181523726,bhattacharyya_histogram
2017-10-18 05:33:31.071549952,0.007397948174865,0.018653213791889,0,0.9697627118644068,0.9962838814190412,bhattacharyya_histogram
2017-10-26 10:29:49.184672256,0.007215356703487,0.018653213791889,0,0.9689147182051628,0.9948879845193208,bhattacharyya_histogram
2017-11-03 13:32:06.526492928,0.0071025327860361,0.018653213791889,0,0.9691182446160096,0.9957077980938176,bhattacharyya_histogram
2017-11-12 11:16:33.610533376,0.0075305928661753,0.018653213791889,0,0.9724425325984676,0.9957261735143615,bhattacharyya_histogram
2017-11-22 09:22:30.779576064,0.0071526637271943,0.018653213791889,0,0.9677157908955828,0.995645429134305,bhattacharyya_histogram
2017-12-02 00:14:20.750861312,0.0079947859894258,0.018653213791889,0,0.9707673568818516,0.9954670455382516,bhattacharyya_histogram
2017-12-10 18:38:30.163156736,0.0082639127939178,0.018653213791889,0,0.9676593451017385,0.9966062113766786,bhattacharyya_histogram
2017-12-19 10:11:00.917120000,0.0080835532233946,0.018653213791889,0,0.9671953368578012,0.9954450084977052,bhattacharyya_histogram
2017-12-29 04:55:25.730855936,0.007820472386895,0.018653213791889,0,0.9712776046606152,0.9961194834746752,bhattacharyya_histogram
2018-01-07 05:03:58.074396160,0.0082629853743033,0.018653213791889,0,0.968060630667208,0.9959592016513176,bhattacharyya_histogram
2018-01-13 01:15:01.810510336,0.0092488969801841,0.018653213791889,0,0.9721358041390504,0.9961572174932212,bhattacharyya_histogram
2018-01-20 09:23:07.746618368,0.008274797042363,0.018653213791889,0,0.9742830214083747,0.9965412695809917,bhattacharyya_histogram
2018-01-28 08:00:23.843254272,0.0085597903734857,0.018653213791889,0,0.9717659834396634,0.9959328974122644,bhattacharyya_histogram
2018-02-05 16:11:44.747650816,0.008202706847624,0.018653213791889,0,0.9694054776219104,0.9955197725967956,bhattacharyya_histogram
2018-02-14 04:34:46.924671744,0.0081889558760857,0.018653213791889,0,0.9728781540952638,0.9967522829056036,bhattacharyya_histogram
2018-02-22 06:31:20.301297664,0.007571893561333,0.018653213791889,0,0.9759491960545872,0.9965246801684146,bhattacharyya_histogram
2018-03-02 00:39:40.729383424,0.0077134501692098,0.018653213791889,0,0.9679443459282498,0.995520898869246,bhattacharyya_histogram
2018-03-09 23:00:57.028640000,0.0081088838942109,0.018653213791889,0,0.970496684260387,0.9955959799397816,bhattacharyya_histogram
2018-03-18 07:01:04.328294144,0.0076914139677808,0.018653213791889,0,0.9755080069977125,0.9969361824159156,bhattacharyya_histogram
2018-03-26 00:14:58.361884672,0.007982818963207,0.018653213791889,0,0.9726694628602354,0.9966879703312186,bhattacharyya_histogram
2018-04-02 21:40:45.219374592,0.0079170968318521,0.018653213791889,0,0.9690931272875152,0.9959719702861554,bhattacharyya_histogram
2018-04-10 13:53:58.238752000,0.0078192039073061,0.018653213791889,0,0.9690498716042708,0.9953859238346554,bhattacharyya_histogram
2018-04-18 05:52:30.149701888,0.0079239149687191,0.018653213791889,0,0.9755702523957348,0.997130952215545,bhattacharyya_histogram
2018-04-26 08:23:35.867226112,0.0075466438728812,0.018653213791889,0,0.9734453326107574,0.9968284343893812,bhattacharyya_histogram
2018-05-04 09:15:51.821802496,0.0082162531718783,0.018653213791889,0,0.9745751189666894,0.9969512466018596,bhattacharyya_histogram
2018-05-12 21:50:43.518119424,0.007411632241173,0.018653213791889,0,0.9710693524401784,0.9950647520381928,bhattacharyya_histogram
2018-05-21 12:17:53.595243520,0.0084042086796066,0.018653213791889,0,0.9689098250336474,0.9958844660502816,bhattacharyya_histogram
2018-05-29 22:37:11.426733056,0.0085387493245568,0.018653213791889,0,0.9747830802603036,0.9967097961411028,bhattacharyya_histogram
2018-06-07 00:32:46.876511488,0.0079869748802035,0.018653213791889,0,0.9691266079891672,0.9961695922638266,bhattacharyya_histogram
2018-06-14 14:02:17.009661696,0.0077369449660737,0.018653213791889,0,0.9713517148621386,0.9957839400154544,bhattacharyya_histogram
2018-06-22 06:59:06.886837248,0.0083298201101511,0.018653213791889,0,0.9738800920286912,0.9964713986687272,bhattacharyya_histogram
2018-06-29 16:42:36.076887296,0.0079612721902043,0.0090641139695292,0,0.9756031075371404,0.9955342530814704,bhattacharyya_histogram
2018-07-07 12:49:43.480511488,0.0081259266632301,0.009018690353535,0,0.971390194761585,0.9961315788142198,bhattacharyya_histogram
2018-07-15 21:09:54.719060224,0.0079936501601108,0.009008252253876,0,0.9668613336955044,0.9951747856281422,bhattacharyya_histogram
2018-07-25 08:17:45.434097408,0.0090514062397726,0.0090860249203331,0,0.970766536440792,0.995847780823082,bhattacharyya_histogram
2018-08-01 18:41:05.208256000,0.0088973949724131,0.0091776139240886,0,0.9721061851502492,0.9966802754364842,bhattacharyya_histogram
2018-08-08 13:01:39.231343616,0.0089658549683914,0.0092652622575452,0,0.9759739378308674,0.9969737355978576,bhattacharyya_histogram
2018-08-15 14:51:17.696300544,0.0090261682341452,0.0093630827461998,0,0.9732973701955496,0.996484146345738,bhattacharyya_histogram
2018-08-23 01:01:27.213691648,0.0096232529122333,0.0095753626376767,1,0.9749220550359224,0.9964475812699356,bhattacharyya_histogram
2018-08-30 21:06:44.884686336,0.0091772820075049,0.0096703343015932,0,0.9712356515867656,0.996684405061541,bhattacharyya_histogram
2018-09-08 13:18:56.003451648,0.0093470938452483,0.0096885095957249,0,0.9731335223437289,0.9966561127661664,bhattacharyya_histogram
2018-09-17 07:39:59.075442944,0.0088195612900131,0.009727539659089,0,0.968618963884756,0.9958626966431002,bhattacharyya_histogram
2018-09-26 03:50:15.335848704,0.0093368903368957,0.0098240938979451,0,0.9749494949494948,0.9971163396488072,bhattacharyya_histogram
2018-10-05 07:32:21.802231808,0.0092127728073082,0.0099087295951016,0,0.9723389830508474,0.9969995220535788,bhattacharyya_histogram
2018-10-13 18:44:58.700504832,0.0091664302306259,0.0099810423609472,0,0.9727090301003344,0.9969405078692458,bhattacharyya_histogram
2018-10-21 16:45:27.440193024,0.009271539824309,0.0100391537495304,0,0.9734477671986054,0.9970424265632728,bhattacharyya_histogram
2018-10-29 08:42:23.578923776,0.0099849379043962,0.0102204694608217,0,0.9744629104175112,0.9964196933702334,bhattacharyya_histogram
2018-11-06 04:18:43.090291968,0.0099951891816254,0.0103954706270605,0,0.9737379235270104,0.9970263242930292,bhattacharyya_histogram
2018-11-14 20:25:18.838155776,0.0103073276949179,0.0105916973756545,0,0.9744421906693712,0.9967541831948612,bhattacharyya_histogram
2018-11-23 09:54:35.962477312,0.0106193098544939,0.0108407803352048,0,0.9738811046116176,0.997088312527828,bhattacharyya_histogram
2018-12-01 08:47:21.810177536,0.010260661041655,0.0109863841173878,0,0.9736172492299452,0.9974142202403072,bhattacharyya_histogram
2018-12-09 00:42:57.972538368,0.0104196819857712,0.0111328880280099,0,0.9775326247813804,0.9977793933205324,bhattacharyya_histogram
2018-12-15 23:21:59.329690368,0.0107486557649157,0.0113227268792779,0,0.973595125253893,0.9968975369044883,bhattacharyya_histogram
2018-12-23 11:05:31.167271680,0.0115357119018331,0.0116153899245348,0,0.9774072081764388,0.9976090350557466,bhattacharyya_histogram
2018-12-29 17:00:32.257942272,0.0117965496371065,0.0119652000786191,0,0.975869506605554,0.997331688743848,bhattacharyya_histogram
2019-01-04 13:52:37.531022848,0.0117860558351831,0.0121966753273166,0,0.9787899388171312,0.9972237999905712,bhattacharyya_histogram
2019-01-10 06:41:21.192833792,0.0117094587704964,0.0124486328215071,0,0.9780131384904144,0.9972199223071782,bhattacharyya_histogram
2019-01-16 10:38:04.728266752,0.0110459181137101,0.0125723215621612,0,0.9745955341623213,0.9968490101667004,bhattacharyya_histogram
2019-01-23 06:52:45.774218752,0.0103686452442072,0.0125719892075063,0,0.9759739378308674,0.9972091158355384,bhattacharyya_histogram
2019-01-30 17:31:41.145020928,0.0103129659241539,0.0125234984795939,0,0.9788474576271188,0.997886025575489,bhattacharyya_histogram
2019-02-07 08:25:49.291846912,0.0112281244178907,0.012610744532692,0,0.9762962962962964,0.9977198022717834,bhattacharyya_histogram
2019-02-16 00:10:19.823346432,0.0104810226066465,0.0125590927121774,0,0.973176978029384,0.9973952665521532,bhattacharyya_histogram
2019-02-24 03:28:32.059029760,0.0105651586587303,0.0125105814481526,0,0.9751898047722344,0.9972085035308752,bhattacharyya_histogram
2019-03-03 23:26:39.587647232,0.0097420164819013,0.0123860590429436,0,0.97664686825054,0.9967304682601446,bhattacharyya_histogram
2019-03-11 23:36:41.152388864,0.0098904428285292,0.0123649731727746,0,0.9731888964116452,0.9968942057790986,bhattacharyya_histogram
2019-03-20 03:09:37.201606144,0.0107759484157305,0.012371767540552,0,0.9746027434469644,0.9975200321623346,bhattacharyya_histogram
2019-03-28 13:04:36.918506240,0.0103266268887923,0.0123432535035377,0,0.9742274996626636,0.9965933070552636,bhattacharyya_histogram
2019-04-06 03:31:12.239665920,0.0107120825129933,0.0123339074188781,0,0.979311283517082,0.9977851458885942,bhattacharyya_histogram
2019-04-14 13:17:12.127801088,0.0102287987146359,0.012331198207514,0,0.9717223650385604,0.9968437129048984,bhattacharyya_histogram
2019-04-22 20:24:59.649585152,0.0101452415615071,0.0122965848722856,0,0.9778647590767984,0.9974835671350402,bhattacharyya_histogram
2019-04-30 21:09:58.900908032,0.0102273857421894,0.012272244109701,0,0.979694057127386,0.997199819880671,bhattacharyya_histogram
2019-05-08 12:33:29.212087808,0.010602069802226,0.0121928133741792,0,0.977509822517274,0.9973049492909704,bhattacharyya_histogram
2019-05-15 23:08:27.200681472,0.0101590603898643,0.0121517243202236,0,0.9787694388100068,0.9975537046252196,bhattacharyya_histogram
2019-05-23 08:52:22.653012224,0.010398782061706,0.0120910420542856,0,0.9774598461330812,0.9981649238426784,bhattacharyya_histogram
2019-05-30 22:52:33.977469440,0.0105761200862246,0.0120144891899423,0,0.9748206308379586,0.9970015375734812,bhattacharyya_histogram
2019-06-07 01:21:35.321539072,0.0105305884645393,0.0119337709391496,0,0.9780234596197924,0.997788728848026,bhattacharyya_histogram
2019-06-13 23:08:36.748116224,0.0108957661370007,0.0119418255204646,0,0.97457857531267,0.9970495620931236,bhattacharyya_histogram
2019-06-19 21:51:20.566598400,0.0092700646640886,0.0120235258330114,0,0.9801028695181376,0.9978177458033574,bhattacharyya_histogram
2019-06-25 13:38:20.489797632,0.0098242074073042,0.0120431123332365,0,0.9761036857027136,0.996620508220997,bhattacharyya_histogram
2019-07-01 04:13:41.139450112,0.0104750797752124,0.0120387781328508,0,0.9776008635811632,0.9977094708283308,bhattacharyya_histogram
2019-07-06 15:14:53.627373824,0.0106650831207132,0.0120458386769903,0,0.9786663088689118,0.9972674219848372,bhattacharyya_histogram
2019-07-12 01:09:43.613655808,0.0102044912182973,0.0120467795535106,0,0.9760260056887444,0.9974870453426832,bhattacharyya_histogram
2019-07-17 12:14:25.262008832,0.0103661380831463,0.0120345970291565,0,0.9789103690685412,0.9974053153362448,bhattacharyya_histogram
2019-07-23 01:38:22.589190400,0.0108005093403587,0.0119442739774288,0,0.977675551346232,0.9974583604182452,bhattacharyya_histogram
2019-07-29 00:02:24.235024128,0.0106829093952635,0.0117827396006783,0,0.9756953821226032,0.9970230760243518,bhattacharyya_histogram
2019-08-04 14:57:42.356743168,0.0102353346762525,0.0115879166912903,0,0.9786371011357492,0.9972539251207728,bhattacharyya_histogram
2019-08-11 22:40:47.209317632,0.0102994180625293,0.0113801511203419,0,0.9768723947828424,0.997945779605962,bhattacharyya_histogram
2019-08-19 12:11:12.264657664,0.0101603390397402,0.0113089049166117,0,0.9727457627118644,0.9971253660746942,bhattacharyya_histogram
2019-08-26 12:18:00.631070464,0.0113940762905589,0.0114493436390696,0,0.9799481653253308,0.9981271990925036,bhattacharyya_histogram
2019-09-02 23:59:24.102610944,0.0115378212058354,0.0116058202241822,0,0.9741252178576216,0.997159343456792,bhattacharyya_histogram
2019-09-11 14:18:50.241135616,0.0113760508088937,0.0116332105700654,0,0.9762840493291776,0.9974481492833196,bhattacharyya_histogram
2019-09-20 07:11:53.724405760,0.0111667632743323,0.0116989200493595,0,0.980169971671388,0.9977836137503694,bhattacharyya_histogram
2019-09-28 17:43:57.425362688,0.0112862202117327,0.011775701894415,0,0.9767975178740052,0.9977183395241316,bhattacharyya_histogram
2019-10-07 05:47:27.246907904,0.0114787439687656,0.0118568713830963,0,0.979382832502358,0.9982533910097956,bhattacharyya_histogram
2019-10-15 03:07:43.260482560,0.0107713590998184,0.0118518860581109,0,0.9765908785147316,0.997192047429757,bhattacharyya_histogram
2019-10-23 04:54:55.352891904,0.0129989337032543,0.0123255218402657,1,0.976855003403676,0.9975726748044748,bhattacharyya_histogram
2019-10-30 22:03:19.516393216,0.011817075936534,0.0124458749984514,0,0.9801711258997692,0.9983134204416424,bhattacharyya_histogram
2019-11-07 00:53:40.218806016,0.0123801666644577,0.0126564354474212,0,0.97671617824167,0.9977226633863264,bhattacharyya_histogram
2019-11-14 13:41:12.079603712,0.012305994798313,0.0128298068003091,0,0.9788857103936792,0.9976172588855884,bhattacharyya_histogram
2019-11-21 23:22:56.785410048,0.0131446596741397,0.0131552294848551,0,0.9807196198234894,0.9972779609645056,bhattacharyya_histogram
2019-11-30 20:34:38.279047936,0.012683700916987,0.0133451346953086,0,0.979852249832102,0.9982134065311636,bhattacharyya_histogram
2019-12-08 09:25:22.834821632,0.0130007543976534,0.0135798484125838,0,0.982130861211877,0.9983076824902204,bhattacharyya_histogram
2019-12-12 18:50:53.435386880,0.0137001133413107,0.0139181279538968,0,0.9800404585300068,0.9980180939102798,bhattacharyya_histogram
2019-12-16 13:35:06.442365184,0.0147477421640952,0.014464411151187,1,0.9787321063394684,0.9977508763557238,bhattacharyya_histogram
2019-12-21 06:00:31.676440064,0.0128704180319581,0.0145906425560113,0,0.9770971676378912,0.9977103371302892,bhattacharyya_histogram
2019-12-26 05:37:55.490231296,0.0148771128705419,0.0150618441430934,0,0.9793149764942914,0.9981033388219184,bhattacharyya_histogram
2019-12-30 07:47:43.296733696,0.0145600328539732,0.0154145509434908,0,0.983533540288838,0.9986466202721646,bhattacharyya_histogram
2020-01-03 16:51:19.239594752,0.0154133952670549,0.0157999660860561,0,0.98168001085629,0.997904064422759,bhattacharyya_histogram
2020-01-08 01:33:12.531953920,0.0148887733560935,0.0160663898705199,0,0.9805062948422903,0.9980880950380392,bhattacharyya_histogram
2020-01-12 15:12:23.531623168,0.0152236143920029,0.0163931581905879,0,0.9818845477896444,0.9983810152898812,bhattacharyya_histogram
2020-01-17 15:46:46.688024064,0.0139938820247655,0.0165106853186957,0,0.9809742274996628,0.997574729830632,bhattacharyya_histogram
2020-01-23 21:51:56.381055744,0.0132698944775044,0.0165104964268944,0,0.9790455590104096,0.997821978792643,bhattacharyya_histogram
2020-01-30 19:11:52.586894080,0.0138156685413475,0.0165515194553961,0,0.982368099823681,0.9984064247903502,bhattacharyya_histogram
2020-02-06 07:08:13.361990656,0.0141058742480119,0.0166331778203107,0,0.980466118819884,0.9984713729849916,bhattacharyya_histogram
2020-02-13 01:08:20.600041216,0.0133974301468798,0.016625635520297,0,0.980594381869996,0.9985777946335452,bhattacharyya_histogram
2020-02-20 04:43:36.799451136,0.0140490758746089,0.0166092319654887,0,0.982296064278905,0.997757319264885,bhattacharyya_histogram
2020-02-27 11:09:41.174667776,0.0137604601983283,0.0165420749758357,0,0.980522115514676,0.9980716062436624,bhattacharyya_histogram
2020-03-06 10:01:34.221097216,0.0145280156927839,0.0164933261078668,0,0.9771951386043972,0.9981527258877304,bhattacharyya_histogram
2020-03-15 17:50:55.387179520,0.0141511699475761,0.0165114016356895,0,0.976470588235294,0.9979705325287408,bhattacharyya_histogram
2020-03-31 12:24:21.388140032,0.0121910476816072,0.0164747788363049,0,0.97648330855521,0.9979869100302784,bhattacharyya_histogram
2020-04-19 19:09:54.220436480,0.0132010118591105,0.0164140201732264,0,0.9787688609961276,0.9987764275734796,bhattacharyya_histogram
2020-05-06 13:02:34.439251200,0.0125296494470198,0.016318258575691,0,0.9803602871461464,0.9982450183591168,bhattacharyya_histogram
2020-05-20 22:14:33.564038144,0.0125978516434751,0.0162241889433527,0,0.9797966101694916,0.9979939286721116,bhattacharyya_histogram
2020-06-02 19:01:00.673675008,0.0141997472893297,0.0161865948493699,0,0.980089394555059,0.9982406728621536,bhattacharyya_histogram
2020-06-14 12:55:11.777557504,0.013465141863525,0.0159575481782127,0,0.980803028254698,0.998587369584675,bhattacharyya_histogram
2020-06-25 18:31:03.157110528,0.0134040800696972,0.0159566843489482,0,0.9820585457979226,0.9985096238742716,bhattacharyya_histogram
2020-07-06 01:42:44.718910208,0.0143603877982661,0.0159108044626377,0,0.9817838348401026,0.9987254640535896,bhattacharyya_histogram
2020-07-14 20:10:16.472787968,0.0134974594366148,0.0158652651532699,0,0.9784582034954612,0.9984417456364816,bhattacharyya_histogram
2020-07-23 10:45:36.111246080,0.0135969297085204,0.0158048207247157,0,0.9826356171759322,0.9985062115287798,bhattacharyya_histogram
2020-08-01 00:21:53.413779712,0.0140760191014525,0.0158186555171285,0,0.980169971671388,0.998430781905718,bhattacharyya_histogram
2020-08-09 22:33:36.310064640,0.0137490427322666,0.0157861512788092,0,0.985581458024525,0.9986509526896749,bhattacharyya_histogram
2020-08-19 11:40:47.998887680,0.0136193557286078,0.0157705975186714,0,0.9791525653174497,0.9983216062683318,bhattacharyya_histogram
2020-08-29 07:17:24.744298240,0.0138714102756945,0.0157748406928136,0,0.9801333514763914,0.9986544613580158,bhattacharyya_histogram
2020-09-08 13:07:14.854673152,0.0141464818162554,0.015715653438305,0,0.983358138276282,0.9986346322368932,bhattacharyya_histogram
2020-09-18 15:46:03.256505856,0.0132678256986739,0.0156938115825297,0,0.982255679526818,0.9981268025393812,bhattacharyya_histogram
2020-09-28 20:35:51.413286912,0.0141177433067805,0.0156115468785529,0,0.9847028563692974,0.9985904821521646,bhattacharyya_histogram
2020-10-08 21:31:41.572937984,0.0135097244468205,0.0155495513602901,0,0.9835068270920644,0.9983260266776848,bhattacharyya_histogram
2020-10-18 16:03:22.807606528,0.0138523098408446,0.0153298160022509,0,0.9822832023444784,0.9985796984753094,bhattacharyya_histogram
2020-10-26 21:41:59.190437632,0.0134439320341704,0.0151950802712161,0,0.9807407407407408,0.9984083038512688,bhattacharyya_histogram
2020-11-04 17:58:27.908431360,0.0147074153434611,0.0150832280341402,0,0.982989064398542,0.9984378479677632,bhattacharyya_histogram
2020-11-13 22:28:31.770108160,0.0147730266343445,0.0151867738069789,0,0.9806521445000675,0.9983999238269854,bhattacharyya_histogram
2020-11-23 10:16:15.536645632,0.0137757035749561,0.0151897298343246,0,0.9801001759848382,0.9983419121326316,bhattacharyya_histogram
2020-12-03 15:59:54.972755200,0.0155291514163301,0.0154558366463456,1,0.9831149533972714,0.998675437306011,bhattacharyya_histogram
2020-12-12 11:15:47.909172736,0.0172937051413825,0.0161857482686859,1,0.9847069968872648,0.9990173950610582,bhattacharyya_histogram
2020-12-20 03:07:40.230582528,0.0165398507908511,0.0165667398173274,0,0.9819349658771578,0.9985848715980462,bhattacharyya_histogram
